"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"681976d3",1,1,"icons",460.945000171661,16,18,"man","25-34","Bachelor's degree","Weekly",NA,0.157348359472644,-0.0293955544291862,8,13,5,7,0.492651640527356,"placeholder",100,0.4,0,4,65,35,16,22,34,28,"18",21.1380000114441,4,"responseA6_responseA65_responseB3_responseB35"
"681976d3",1,1,"icons",460.945000171661,16,18,"man","25-34","Bachelor's degree","Weekly",NA,0.3,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,70,30,292,303,458,447,"practice",29.0440001487732,-1,"responseA7_responseA70_responseB3_responseB30"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.064893534155881,-1.29567661835729,11,15,8,5,0.214893534155881,"placeholder",100,0.1,0,5,15,85,17,22,33,28,"1",46.6860001087189,2,"responseA1_responseA15_responseB8_responseB85"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.128220994436551,-1.83014505050824,119,115,52,56,0.138220994436551,"placeholder",1000,0,0,12,1,99,212,212,288,288,"2",29.9470000267029,9,"responseA1_responseB9_responseB99"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.316784281401094,-0.768589607606756,10,12,4,3,0.316784281401094,"placeholder",100,0.2,0,6,0,100,18,19,32,31,"3",37.3780000209808,3,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.539297682966821,0.572317191836078,113,125,56,72,0.639297682966821,"placeholder",1000,0.1,0,13,10,90,208,203,292,297,"4",29.0829999446869,10,"responseA1_responseA10_responseB9_responseB90_responseA5_responseA1_responseA10"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.594455723727592,1.0692576919223,54,59,24,40,0.744455723727592,"placeholder",500,0.2,0,10,15,85,107,97,143,153,"5",26.2489998340607,7,"responseA1_responseA15_responseB8_responseB85"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.080759714212544,-0.940696302354695,43,55,30,23,0.280759714212544,"placeholder",500,0.1,0,9,20,80,93,92,157,158,"6",37.1500000953674,6,"responseB8_responseB80_responseA2_responseA20"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.25,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,75,25,292,303,458,447,"7",17.9539999961853,-1,"responseA7_responseA75_responseB2_responseB25"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.299999695568337,15.0048188939527,124,179,46,73,0.999999695568337,"placeholder",1500,0.4,0,3,70,30,324,299,426,451,"8",30.3440001010895,16,"responseB7_responseB70_responseA3_responseA30_responseA7_responseA70_responseB3_responseB30"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.199731280349739,8.22157315839956,29,49,17,37,0.999731280349739,"placeholder",500,0.4,0,11,80,20,94,93,156,157,"9",15.8299999237061,8,"responseA8_responseA80_responseB2_responseB20"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.058756926318837,-2.10350184200377,61,62,40,31,0.108756926318837,"placeholder",500,0,0,8,5,95,100,102,150,148,"10",9.60199999809265,5,"responseA5_responseB9_responseB95"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.141506611400214,-1.80283253953284,14,10,8,8,0.141506611400214,"placeholder",100,0,0,4,0,100,20,18,30,32,"11",23.3970000743866,1,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.0453530368897745,-3.04686446008429,176,171,80,80,0.0453530368897745,"placeholder",1500,0.1,0.25,1,0,100,300,302,450,448,"12",18.4010000228882,14,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.00150365530298298,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,0,100,310,281,440,469,"13",15.3789999485016,-2,"responseA0_responseB1_responseB10_responseB100"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.099999999706479,21.9490701863435,58,133,42,60,0.999999999706479,"placeholder",1000,0.4,0,15,90,10,184,207,316,293,"14",32.0099999904633,12,"responseA0_responseB1_responseB10_responseB100_responseB10_responseB1_responseA9_responseA90_responseB1_responseB10"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.075621712479782,0.728054894489361,6,12,3,3,0.674378287520218,"placeholder",100,0.4,0,7,75,25,19,22,31,28,"15",36.0789999961853,4,"responseA6_responseA60_responseA6_responseA7_responseA75_responseB2_responseB25"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.206276247204104,-0.175342879157029,171,199,93,94,0.456276247204104,"placeholder",1500,0,0,16,25,75,306,309,444,441,"16",18.3269999027252,13,"responseA1_responseA15_responseB8_responseB85_responseA2_responseA25_responseB7_responseB75"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.64570609321148,5.44625513505741,102,125,47,59,0.99570609321148,"placeholder",1000,0.2,0,14,35,65,218,191,282,309,"17",16.1170001029968,11,"responseA3_responseA30_responseB7_responseB70_responseA3_responseA35_responseB6_responseB64_responseB6_responseB65"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.154974329034691,0.220789890620267,154,187,68,72,0.554974329034691,"placeholder",1500,0.2,0,2,40,60,305,311,445,439,"18",13.7269999980927,15,"responseA3_responseA35_responseA4_responseA40_responseB6_responseB60"
"d1c9dc1e",7,0.5,"text",541.445999860764,16,18,"33","25-34","Professional degree","Monthly or less",NA,0.25,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,75,25,292,303,458,447,"practice",25.5929999351501,-1,"responseA7_responseA75_responseB2_responseB25"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.549998444133196,13.3734761817813,127,173,50,96,0.999998444133196,"placeholder",1500,0.4,0,2,45,55,320,305,430,445,"1",38.9119999408722,16,"responseB5_responseB55_responseA5_responseA55_responseA4_responseA45"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.649478820138814,7.558894037058,36,61,18,27,0.999478820138814,"placeholder",500,0.4,0,10,35,65,101,95,149,155,"2",17.1340000629425,8,"responseB6_responseB65"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.740208871070127,4.6164391372663,86,123,49,59,0.990208871070127,"placeholder",1000,0.2,0,13,25,75,205,211,295,289,"3",9.75099992752075,11,"responseB7_responseB75"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.12995569915548,-1.15292240271486,62,69,19,26,0.23995569915548,"placeholder",500,0.1,0,8,11,89,105,110,145,140,"4",10.4370000362396,6,"responseB8_responseB82_responseB8_responseB89"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.182413507989717,-2.22433376728532,59,56,32,19,0.0975864920102826,"collapseRow_collapseCol_expandRow_expandCol",500,0,0,7,28,72,101,99,149,151,"5",24.8830001354218,5,"responseB7_responseB72"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.0605875785385219,0.449782745645891,6,10,4,6,0.610587578538522,"collapseRow_collapseCol_expandCol",100,0.4,0,6,55,45,21,23,29,27,"6",20.0410001277924,4,"responseA5_responseA55"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.148496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,15,85,310,281,440,469,"7",58.1380000114441,-2,"responseB7_responseB75_responseB8_responseB85"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.038060526169925,-0.934861447688959,10,8,5,8,0.281939473830075,"placeholder",100,0.2,0.25,5,32,68,17,14,33,36,"8",34.5440001487732,3,"responseB6_responseB68"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.011583674783152,-1.16138163672088,173,181,83,92,0.238416325216848,"placeholder",1500,0,0.25,15,25,75,291,279,459,471,"9",108.411999940872,13,"responseB7_responseB75"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.336280667497042,4.27513499700433,149,203,84,85,0.986280667497042,"placeholder",1500,0.1,0,16,65,35,296,309,454,441,"10",90.4229998588562,14,"responseA6_responseA65"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.419999997196015,19.6922240852882,72,133,33,59,0.999999997196015,"placeholder",1000,0.4,0,14,58,42,204,209,296,291,"11",10.2569999694824,12,"responseA5_responseA58"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.04142859009776,-0.888455842472126,155,175,82,79,0.29142859009776,"placeholder",1500,0.2,0.25,1,25,75,307,309,443,441,"12",29.3129999637604,15,"responseA6_responseB7_responseB75_responseA2_responseA25"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.32,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,68,32,292,303,458,447,"13",18.6979999542236,-1,"responseA6_responseA68"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.052677247765317,0.696101021241873,55,62,18,37,0.667322752234683,"placeholder",500,0.2,0,9,72,28,94,93,156,157,"14",6.37400007247925,7,"responseA7_responseA72"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.186161047202504,-2.05211394809703,124,135,55,53,0.113838952797496,"placeholder",1000,0,0,11,30,70,192,213,308,287,"15",9.87000012397766,9,"responseB6_responseB7_responseB70"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.362391556587012,-1.46562539338892,12,10,3,4,0.187608443412988,"placeholder",100,0.1,0,4,55,45,19,19,31,31,"16",39.460000038147,2,"responseA5_responseA55"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.05085267860264,0.197226119341281,106,114,37,51,0.54914732139736,"placeholder",1000,0.1,0,12,60,40,209,191,291,309,"17",16.5350000858307,10,"responseA6_responseA60"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.222153658504888,-1.92013653654247,12,10,5,4,0.127846341495112,"placeholder",100,0,0,3,35,65,20,27,30,23,"18",68.2070000171661,1,"responseB6_responseB65"
"e2310bad",10,0.75,"aggbars",722.289000034332,16,18,"male","55-64","High school diploma or GED","Monthly or less","n/a",0.8,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,20,80,292,303,458,447,"practice",46.1400001049042,-1,"responseB8_responseB80"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.0141631730258292,-3.29228449581018,68,54,35,24,0.0358368269741708,"placeholder",500,0,0.25,1,5,95,106,90,144,160,"1",23.2300000190735,5,"responseB9_responseB90_responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.022277498353334,0.522458652957042,10,12,3,8,0.627722501646666,"placeholder",100,0.1,0.25,14,65,35,20,19,30,31,"2",12.4249999523163,2,"responseA6_responseA65"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.199998126037201,13.1874533517163,66,114,34,57,0.999998126037201,"placeholder",1000,0.4,0,8,80,20,201,200,299,300,"3",10.6080000400543,12,"responseA8_responseA80"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.0652885443209,-0.46959774800527,9,8,5,8,0.3847114556791,"placeholder",100,0,0,13,45,55,20,16,30,34,"4",13.6510000228882,1,"responseB5_responseB55"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.167769118085123,1.88137618618984,8,13,2,6,0.867769118085123,"placeholder",100,0.2,0,15,70,30,17,17,33,33,"5",13.603000164032,3,"responseA6_responseA65_responseA6_responseA7_responseA70"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.1956988988672,-1.35962595493561,95,119,49,51,0.2043011011328,"placeholder",1000,0.1,0,6,40,60,178,209,322,291,"6",13.5609998703003,10,"responseB6_responseB60"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.05,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0.25,-1,95,5,292,303,458,447,"7",22.0950000286102,-1,"responseA9_responseA90_responseA9_responseA95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.199999999989401,25.2702955490756,90,179,56,81,0.999999999989401,"placeholder",1500,0.4,0,12,80,20,286,298,464,452,"8",8.06400012969971,16,"responseA8_responseA80"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.0264267572308727,-2.49191724608443,178,168,94,89,0.0764267572308727,"placeholder",1500,0,0.25,9,5,95,319,295,431,455,"9",8.29500007629395,13,"responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.420355222999577,-0.118718346913511,178,190,73,78,0.470355222999577,"placeholder",1500,0.1,0,10,5,95,331,314,419,436,"10",6.375,14,"responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.00347429187640939,-2.8735971187931,133,118,64,56,0.0534742918764094,"placeholder",1000,0,0.25,5,5,95,214,197,286,303,"11",10.8570001125336,9,"responseB9_responseB96_responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.230289422483261,3.9066924356957,36,49,14,26,0.980289422483261,"placeholder",500,0.4,0,4,75,25,102,91,148,159,"12",11.2449998855591,8,"responseA7_responseA75"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.048496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,5,95,310,281,440,469,"13",6.54699993133545,-2,"responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.246793047340335,-1.0293664336225,55,62,21,23,0.263206952659665,"placeholder",500,0.2,0,3,51,49,110,112,140,138,"14",12.6570000648499,7,"responseA5_responseA55_responseA5_responseA51"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.44805792006653,6.2420517813582,5,15,2,4,0.99805792006653,"placeholder",100,0.4,0,16,55,45,22,19,28,31,"15",6.70899987220764,4,"responseA5_responseA55"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.220331738328842,1.51859665760651,112,115,33,52,0.820331738328842,"placeholder",1000,0.2,0,7,60,40,224,194,276,306,"16",16.1700000762939,11,"responseA5_responseA53_responseA5_responseA6_responseA60"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.344152481668161,5.13587324251364,139,181,69,88,0.994152481668161,"placeholder",1500,0.2,0,11,65,35,301,304,449,446,"17",10.2309999465942,15,"responseA65"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.417504477643176,-2.28353826377543,62,59,22,32,0.0924955223568243,"placeholder",500,0.1,0,2,51,49,100,101,150,149,"18",11.9949998855591,6,"responseA5_responseA51"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.1,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,90,10,292,303,458,447,"practice",16.9670000076294,-1,"responseA9_responseA90"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.628045231089961,-1.57183630903637,123,131,54,53,0.171954768910039,"placeholder",1000,0.1,0,5,80,20,208,216,292,284,"1",14.938000202179,10,"responseA8_responseA80"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.472628413349556,-0.720097166113604,8,10,9,7,0.327371586650444,"placeholder",100,0,0,12,80,20,17,15,33,35,"2",13.2320001125336,1,"responseA8_responseA80"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.045581511384028,0.218539599949779,6,7,5,9,0.554418488615972,"placeholder",100,0.1,0.25,13,60,40,16,15,34,35,"3",16.4229998588562,2,"responseA9_responseA6_responseA60"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.688017057357147,4.41221576998464,3,14,3,4,0.988017057357147,"placeholder",100,0.4,0,15,30,70,18,21,32,29,"4",10.595999956131,4,"responseA3_responseA30"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.0450529464095785,-3.05381751266327,110,113,81,54,0.0450529464095785,"placeholder",1000,0,0.25,4,0,100,191,196,309,304,"5",13.9570000171661,9,"responseA0"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.55141521817302,1.10617442432238,98,116,63,70,0.75141521817302,"placeholder",1000,0.2,0,6,20,80,209,200,291,300,"6",11.5499999523163,11,"responseB8_responseB80"
"f8638b5a",1,1.25,"icons",543.423000097275,16,18,"woman","35-44","Associate's degree","Weekly","no",0.498496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,50,50,310,281,440,469,"7",13.4830000400543,-2,"responseB5_responseB50"
