"workerId","batch","bonus","condition","duration","n_data_conds","n_trials","gender","age","education","chart_use","problems","abs_err","causal_support","count_GT","count_GnT","count_nGT","count_nGnT","ground_truth","interactions","n","p_treat","payoff","q_idx","response_A","response_B","total_GT","total_GnT","total_nGT","total_nGnT","trial","trial_dur","trial_idx","userInput"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.0264267572308727,-2.49191724608443,178,168,94,89,0.0764267572308727,"placeholder",1500,0,0.25,9,5,95,319,295,431,455,"9",8.29500007629395,13,"responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.420355222999577,-0.118718346913511,178,190,73,78,0.470355222999577,"placeholder",1500,0.1,0,10,5,95,331,314,419,436,"10",6.375,14,"responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.00347429187640939,-2.8735971187931,133,118,64,56,0.0534742918764094,"placeholder",1000,0,0.25,5,5,95,214,197,286,303,"11",10.8570001125336,9,"responseB9_responseB96_responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.230289422483261,3.9066924356957,36,49,14,26,0.980289422483261,"placeholder",500,0.4,0,4,75,25,102,91,148,159,"12",11.2449998855591,8,"responseA7_responseA75"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.048496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,5,95,310,281,440,469,"13",6.54699993133545,-2,"responseB9_responseB95"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.246793047340335,-1.0293664336225,55,62,21,23,0.263206952659665,"placeholder",500,0.2,0,3,51,49,110,112,140,138,"14",12.6570000648499,7,"responseA5_responseA55_responseA5_responseA51"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.44805792006653,6.2420517813582,5,15,2,4,0.99805792006653,"placeholder",100,0.4,0,16,55,45,22,19,28,31,"15",6.70899987220764,4,"responseA5_responseA55"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.220331738328842,1.51859665760651,112,115,33,52,0.820331738328842,"placeholder",1000,0.2,0,7,60,40,224,194,276,306,"16",16.1700000762939,11,"responseA5_responseA53_responseA5_responseA6_responseA60"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.344152481668161,5.13587324251364,139,181,69,88,0.994152481668161,"placeholder",1500,0.2,0,11,65,35,301,304,449,446,"17",10.2309999465942,15,"responseA65"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.417504477643176,-2.28353826377543,62,59,22,32,0.0924955223568243,"placeholder",500,0.1,0,2,51,49,100,101,150,149,"18",11.9949998855591,6,"responseA5_responseA51"
"9b21709a",1,1.5,"icons",291.651000022888,16,18,"male","18-24","Some college, no degree","Weekly",NA,0.1,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,90,10,292,303,458,447,"practice",16.9670000076294,-1,"responseA9_responseA90"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.417002677614865,-2.40230204536863,174,179,83,98,0.0829973223851353,"placeholder",1500,0.1,0,2,50,50,305,302,445,448,"1",16.2259998321533,14,"responseA5_responseA50"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.304450437203182,1.41434549214034,49,59,22,35,0.804450437203182,"placeholder",500,0.2,0,11,50,50,107,102,143,148,"2",7.35899996757507,7,"responseA5_responseA50"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.0110048962893294,-4.49834908988805,201,187,88,85,0.0110048962893294,"placeholder",1500,0,0.25,1,0,100,307,324,443,426,"3",7.56200003623962,13,"responseA0"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.33999991123599,16.2372844704167,113,186,67,87,0.99999991123599,"placeholder",1500,0.4,0,4,66,34,313,309,437,441,"4",6.25,16,"responseA6_responseA66"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.752218169350256,1.1104777568238,110,122,46,60,0.752218169350256,"placeholder",1000,0.1,0,14,0,100,202,190,298,310,"5",6.14599990844727,10,"responseA0"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.605376409124457,0.873032995510812,161,182,78,89,0.705376409124457,"placeholder",1500,0.2,0,3,10,90,308,301,442,449,"6",10.7460000514984,15,"responseA0_responseA1_responseA10"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.3,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,70,30,292,303,458,447,"7",6.4760000705719,-1,"responseA7_responseA70"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.241341113712884,-1.14534090885248,7,9,7,4,0.241341113712884,"placeholder",100,0.1,0,6,0,100,15,17,35,33,"8",5.20799994468689,2,"responseA0"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.898599139299711,6.56926660252088,89,118,45,64,0.998599139299711,"placeholder",1000,0.2,0,15,10,90,196,186,304,314,"9",4.7409999370575,11,"responseA1_responseA10"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.323108017717521,-0.73952501919041,60,60,31,34,0.323108017717521,"placeholder",500,0.1,0,10,0,100,108,92,142,158,"10",8.48299980163574,6,"responseA0"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.121450473570124,-1.97876572742598,62,59,30,21,0.121450473570124,"placeholder",500,0,0,9,0,100,108,98,142,152,"11",4.23600006103516,5,"responseA0"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.062824733814416,-1.63735907700436,120,113,48,64,0.162824733814416,"placeholder",1000,0,0,13,10,90,196,196,304,304,"12",6.0719997882843,9,"responseA1_responseA10"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.00150365530298298,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0.25,-2,0,100,310,281,440,469,"13",3.83200001716614,-2,"responseA0"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.499877076750481,9.0038274542016,32,57,16,29,0.999877076750481,"placeholder",500,0.4,0,12,50,50,101,94,149,156,"14",5.1399998664856,8,"responseA5_responseA50"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.158560840500375,-0.58161598441022,7,9,3,5,0.358560840500375,"placeholder",100,0.2,0,7,20,80,13,18,37,32,"15",4.10199999809265,3,"responseA2_responseA20"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.0592418373114829,0.990779381559477,7,11,2,5,0.729241837311483,"placeholder",100,0.4,0,8,67,33,22,22,28,28,"16",3.73900008201599,4,"responseA6_responseA67"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.069928125004005,-1.65876295806837,11,7,4,3,0.159928125004005,"placeholder",100,0,0,5,9,91,21,15,29,35,"17",5.40599989891052,1,"responseA9"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,0.099999999994525,25.9308056608636,61,122,33,79,0.999999999994525,"placeholder",1000,0.4,0,16,90,10,186,201,314,299,"18",9.01899981498718,12,"responseA9_responseA90"
"7e840295",34,0.5,"bars",213.31500005722,16,18,"man","25-34","Bachelor's degree","Daily",NA,1,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,0,100,292,303,458,447,"practice",39.055999994278,-1,"responseA0_responseB2_responseB1_responseB10_responseB100"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.438646397113842,4.46680160345244,43,58,18,36,0.988646397113842,"collapseRow",500,0.4,0,5,55,45,109,105,141,145,"1",10.75,8,"responseA5_responseA55"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.537134695630485,-2.06180171506827,57,51,22,33,0.112865304369515,"collapseCol_collapseRow",500,0.1,0,3,65,35,91,92,159,158,"2",10.6840000152588,6,"responseA6_responseA65"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.100307554160339,1.1002532508043,12,12,4,9,0.750307554160339,"collapseCol_collapseRow",100,0.1,0,15,65,35,22,15,28,35,"3",12.375,2,"responseA6_responseA65"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.437089976360038,-1.13679100381648,104,107,51,66,0.242910023639962,"collapseCol_collapseRow",1000,0.1,0,7,68,32,200,201,300,299,"4",9.6399998664856,10,"responseA6_responseA68"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.168969152296937,3.44125097989949,12,18,3,8,0.968969152296937,"collapseCol_collapseRow",100,0.2,0,16,80,20,28,23,22,27,"5",8.90599989891052,3,"responseA8_responseA80"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.449999999997364,26.6617259822741,95,170,48,96,0.999999999997364,"placeholder",1500,0.4,0,13,55,45,281,286,469,464,"6",4.49300003051758,16,"responseA5_responseA55"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.698496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"collapseCol_collapseRow",1500,0,0,-2,70,30,310,281,440,469,"7",9.5,-2,"responseB3_responseB30"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.176971096288841,-0.739886773795263,53,55,23,32,0.323028903711159,"collapseCol_collapseRow",500,0.2,0,4,50,50,100,94,150,156,"8",7.62299990653992,7,"responseB5_responseB50"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.146987433370719,-0.188505962428209,12,10,6,12,0.453012566629281,"collapseCol_collapseRow",100,0,0,14,60,40,22,17,28,33,"9",7.10800004005432,1,"responseB4_responseB40"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.496852142059598,5.75788025351505,136,174,77,97,0.996852142059598,"collapseCol_collapseRow",1500,0.2,0,12,50,50,301,290,449,460,"10",12.1079998016357,15,"responseB5_responseB50"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.149999231042938,14.0782299355751,88,113,28,70,0.999999231042938,"placeholder",1000,0.4,0,9,85,15,225,187,275,313,"11",6.53600001335144,12,"responseA8_responseA85"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.509497109207857,-2.74265359631772,113,126,51,54,0.0605028907921428,"placeholder",1000,0,0,6,57,43,181,227,319,273,"12",4.67499995231628,9,"responseA5_responseA57"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.2,51.7078653488591,81,197,43,91,1,"collapseCol_collapseRow",1500,0.4,0,-1,80,20,292,303,458,447,"13",7.92599987983704,-1,"responseB2_responseB20"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.550402241049655,-2.952939656355,69,50,23,35,0.0495977589503446,"collapseCol_collapseRow",500,0,0,2,60,40,105,98,145,152,"14",9.84200000762939,5,"responseB4_responseB40"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.037157114366197,0.252707862901161,165,176,64,71,0.562842885633803,"collapseCol_collapseRow",1500,0.1,0.25,11,60,40,315,297,435,453,"15",7.23599982261658,14,"responseB4_responseB40"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.558046362376292,-1.14199842012118,9,9,4,0,0.241953637623708,"placeholder",100,0.4,0,1,80,20,24,21,26,29,"16",5.53400015830994,4,"responseB20"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.295966716502103,1.95477815046024,95,119,42,59,0.875966716502103,"collapseRow",1000,0.2,0,8,58,42,199,204,301,296,"17",9.33199977874756,11,"responseA5_responseA58"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.711948717504109,-2.33766435730922,171,195,105,77,0.0880512824958905,"collapseCol_collapseRow",1500,0,0,10,80,20,280,321,470,429,"18",9.03600001335144,13,"responseA8_responseA80"
"506ea5e7",24,0.25,"aggbars",228.167000055313,16,18,"Female","25-34","Bachelor's degree","Weekly","None",0.4,51.7078653488591,81,197,43,91,1,"collapseCol_collapseRow",1500,0.4,0,-1,60,40,292,303,458,447,"practice",13.6779999732971,-1,"responseA6_responseA60"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.561028958223886,-2.32626374056304,56,62,28,27,0.0889710417761144,"filterNoTreatment_filterNoDisease_filterNoGene",500,0,0,6,65,35,89,102,161,148,"1",21.077999830246,5,"responseA6_responseA65"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.198910381458745,6.82083739353692,39,68,24,30,0.998910381458745,"filterNoTreatment_filterNoGene_filterNoDisease",500,0.4,0,9,80,20,97,99,153,151,"2",9.40000009536743,8,"responseA8_responseA80"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.379993659730659,11.9685829673458,146,192,57,100,0.999993659730659,"filterNoTreatment_filterNoGene_filterNoDisease",1500,0.2,0,16,62,38,316,311,434,439,"3",14.4200000762939,15,"responseA6_responseA60_responseA6_responseA62"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.23265160852618,2.62815270169256,147,194,84,88,0.93265160852618,"filterNoTreatment_filterNoGene_filterNoDisease",1500,0.1,0,15,70,30,288,307,462,443,"4",21.0450000762939,14,"responseA3_responseA35_responseA3_responseA7_responseA70"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.541059751397044,-2.10161193230385,14,10,10,9,0.108940248602956,"filterNoTreatment_filterNoDisease_filterNoGene",100,0,0,2,65,35,21,22,29,28,"5",25.1129999160767,1,"responseA6_responseA60_responseA6_responseA6_responseA65"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.289971572226904,10.4681155365589,124,178,55,82,0.999971572226904,"filterNoTreatment_filterNoDisease_filterNoGene",1500,0.4,0,1,71,29,304,308,446,442,"6",19.0450000762939,16,"responseA7_responseA7_responseA71"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.618496344697017,-6.49835147964109,201,167,94,88,0.00150365530298298,"placeholder",1500,0,0,-2,62,38,310,281,440,469,"7",29.0159997940063,-2,"responseA62"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.074135926818799,0.346893560054639,44,56,31,34,0.585864073181201,"filterNoTreatment_filterNoGene_filterNoDisease",500,0.2,0,8,66,34,93,93,157,157,"8",21.2969999313354,7,"responseA6_responseA67_responseA67_responseA6_responseA6_responseA66"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.35465570372571,-1.07030915295782,14,19,4,4,0.25534429627429,"filterNoTreatment_filterNoGene_filterNoDisease",100,0.2,0,4,61,39,23,31,27,19,"9",22.3440001010895,3,"responseA3_responseA31_responseA3_responseA6_responseA61"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.290601212933195,3.92295532436094,93,128,51,66,0.980601212933195,"filterNoTreatment_filterNoGene_filterNoDisease",1000,0.2,0,12,69,31,198,207,302,293,"10",31.1679999828339,11,"responseA6_responseA69"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.42188841832824,-1.33634610973161,62,63,33,35,0.20811158167176,"filterNoTreatment_filterNoGene_filterNoDisease",500,0.1,0,7,63,37,104,97,146,153,"11",25.5840001106262,6,"responseA6_responseA63"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.329999990414307,18.4629942048932,81,127,33,71,0.999999990414307,"filterNoTreatment_filterNoGene_filterNoDisease",1000,0.4,0,13,67,33,214,203,286,297,"12",22.1909999847412,12,"responseA6_responseA67"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.48,51.7078653488591,81,197,43,91,1,"placeholder",1500,0.4,0,-1,52,48,292,303,458,447,"13",9.42499995231628,-1,"responseA5_responseA52"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.032486020457998,0.190631126127457,9,12,4,6,0.547513979542002,"filterNoTreatment_filterNoGene_filterNoDisease",100,0.4,0.25,5,58,42,19,18,31,32,"14",30.5009999275208,4,"responseA5_responseA58"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.529546528639062,-2.19219613051621,118,128,62,66,0.100453471360938,"filterNoTreatment_filterNoGene_filterNoDisease",1000,0,0,10,63,37,186,214,314,286,"15",47.1169998645782,9,"responseA6_responseA63"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.445100864468868,-1.62221852615738,13,9,5,4,0.164899135531132,"filterNoTreatment_filterNoGene_filterNoDisease",100,0.1,0,3,61,39,20,16,30,34,"16",14.2560000419617,2,"responseA6_responseA61"
"be382ffe",19,0.25,"filtbars",647.894000053406,16,18,"woman","25-34","High school diploma or GED","Monthly or less","None",0.551051750319505,-1.523489484631,187,171,82,105,0.178948249680495,"filterNoTreatment_filterNoGene_filterNoDisease",1500,0,0,14,73,27,312,285,438,465,"17",14.779000043869,13,"responseA7_responseA73"
